analysis             sr                 o          b          db               s              ds              s95obs    s95exp    robscons           rexpcons           
atlas_1604_01306     SR1                264.0      295.0      34.0             3.7712614962   0.822301400658  49.0      63.0      0.0494425959004    0.038455352367     
atlas_1605_09318     SR-Gbb-A           0.0        1.3        0.4              9.55975e-06    0.261692818668  2.9       3.9       0                  0                  
atlas_1605_09318     SR-Gbb-B           0.0        1.5        0.6              9.55975e-06    0.261692818668  3.0       3.8       0                  0                  
atlas_1605_09318     SR-Gbb-C           5.0        7.6        1.7              4.779875e-05   0.261692819367  5.4       6.9       0                  0                  
atlas_1605_09318     SR-Gtt-0L-A        1.0        2.1        0.5              0.0            0.261692818668  3.5       4.4       0                  0                  
atlas_1605_09318     SR-Gtt-0L-B        1.0        2.9        1.8              9.55975e-06    0.261692818668  3.6       4.6       0                  0                  
atlas_1605_09318     SR-Gtt-0L-C        1.0        3.4        1.8              9.55975e-06    0.261692818668  3.4       5.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-A        2.0        1.2        0.6              0.0001338365   0.261692820938  4.7       4.0       0                  0                  
atlas_1605_09318     SR-Gtt-1L-B        0.0        1.2        0.8              0.00025811325  0.261692823208  2.9       3.5       0                  0                  
atlas_1609_01599     2muSS              9.0        5.5        1.6              3.70802e-05    0.253762615834  10.4      7.4       0                  0                  
atlas_1609_01599     3lZ1b4j            7.0        11.0       2.8              9.27005e-06    0.253762615326  6.0       8.7       0                  0                  
atlas_1609_01599     3lZ2b3j            4.0        2.8        0.5              0.0            0.253762615326  6.3       5.1       0                  0                  
atlas_1609_01599     3lZ2b4j            8.0        7.2        0.9              0.0            0.253762615326  7.9       6.9       0                  0                  
atlas_1609_01599     3lnoZ2b            10.0       7.7        2.2              0.00036153195  0.25376262176   10.2      8.3       0                  0                  
atlas_1609_01599     4lDF1b             2.0        1.1        0.1              1.85401e-05    0.253762615496  4.7       3.9       0                  0                  
atlas_1609_01599     4lDF2b             0.9        1.0        0.1              9.27005e-06    0.253762615326  3.0       3.0       0                  0                  
atlas_1609_01599     4lSF1b             1.0        1.1        0.1              0.0001297807   0.253762617527  3.6       4.0       0                  0                  
atlas_1609_01599     4lSF2b             1.0        0.9        0.1              0.0            0.253762615326  3.6       3.0       0                  0                  
